Municipios;Postos;Latitude;Longitude;Anos;Meses;Total;Dia1;Dia2;Dia3;Dia4;Dia5;Dia6;Dia7;Dia8;Dia9;Dia10;Dia11;Dia12;Dia13;Dia14;Dia15;Dia16;Dia17;Dia18;Dia19;Dia20;Dia21;Dia22;Dia23;Dia24;Dia25;Dia26;Dia27;Dia28;Dia29;Dia30;Dia31
Ararendá;LAGOA DE SANTO ANTONIO;-4.7106666666667;-40.672388888889;2019;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Ararendá;LAGOA DE SANTO ANTONIO;-4.7106666666667;-40.672388888889;2019;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Ararendá;LAGOA DE SANTO ANTONIO;-4.7106666666667;-40.672388888889;2020;1;95.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;26.0;0.0;25.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.0;0.0;0.0;10.0;0.0;0.0;6.0;0.0
Ararendá;LAGOA DE SANTO ANTONIO;-4.7106666666667;-40.672388888889;2020;2;222.7;13.0;0.0;23.0;0.0;62.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;31.0;4.0;42.4;0.0;0.0;5.3;0.0;0.0;0.0;0.0;0.0;9.3;4.3;14.2;9.2;0.0;888.0;888.0
Ararendá;LAGOA DE SANTO ANTONIO;-4.7106666666667;-40.672388888889;2020;3;279.9;0.0;0.0;0.0;4.6;0.0;22.3;12.2;0.0;0.0;11.3;22.3;0.0;1.2;50.2;8.0;13.2;4.0;0.0;0.0;36.0;13.0;19.2;0.0;0.0;49.2;7.0;4.2;0.0;0.0;0.0;2.0
Ararendá;LAGOA DE SANTO ANTONIO;-4.7106666666667;-40.672388888889;2020;4;128.6;2.0;0.0;5.2;31.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;27.0;0.0;0.0;0.0;16.0;11.0;14.2;0.0;0.0;888.0
Ararendá;LAGOA DE SANTO ANTONIO;-4.7106666666667;-40.672388888889;2020;5;127.0;0.0;0.0;9.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;25.0;23.0;0.0;0.0;2.0;0.0;20.0;0.0;28.0;0.0;0.0;0.0;0.0;7.0;0.0;0.0
Ararendá;LAGOA DE SANTO ANTONIO;-4.7106666666667;-40.672388888889;2020;6;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Ararendá;LAGOA DE SANTO ANTONIO;-4.7106666666667;-40.672388888889;2020;7;6.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Ararendá;LAGOA DE SANTO ANTONIO;-4.7106666666667;-40.672388888889;2020;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Ararendá;LAGOA DE SANTO ANTONIO;-4.7106666666667;-40.672388888889;2020;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Ararendá;LAGOA DE SANTO ANTONIO;-4.7106666666667;-40.672388888889;2020;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Ararendá;LAGOA DE SANTO ANTONIO;-4.7106666666667;-40.672388888889;2020;11;39.0;0.0;0.0;0.0;39.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Ararendá;LAGOA DE SANTO ANTONIO;-4.7106666666667;-40.672388888889;2020;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Ararendá;LAGOA DE SANTO ANTONIO;-4.7106666666667;-40.672388888889;2021;1;38.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.0;0.0;0.0
Ararendá;LAGOA DE SANTO ANTONIO;-4.7106666666667;-40.672388888889;2021;2;220.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;40.0;17.0;0.0;10.2;4.2;0.0;0.0;31.0;13.0;0.0;13.2;0.0;11.0;0.0;4.3;0.0;17.0;11.2;9.0;39.0;888.0;888.0;888.0
Ararendá;LAGOA DE SANTO ANTONIO;-4.7106666666667;-40.672388888889;2021;3;106.4;6.0;4.0;4.2;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.2;29.0;26.0;18.0;0.0;0.0;3.0
Ararendá;LAGOA DE SANTO ANTONIO;-4.7106666666667;-40.672388888889;2021;4;134.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.5;0.0;3.0;0.0;0.0;0.0;0.0;0.0;29.0;0.0;0.0;37.0;15.0;0.0;0.0;0.0;0.0;0.0;10.0;22.0;888.0
Ararendá;LAGOA DE SANTO ANTONIO;-4.7106666666667;-40.672388888889;2021;5;76.0;0.0;0.0;10.0;0.0;15.0;0.0;38.0;0.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Ararendá;LAGOA DE SANTO ANTONIO;-4.7106666666667;-40.672388888889;2021;6;28.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Ararendá;LAGOA DE SANTO ANTONIO;-4.7106666666667;-40.672388888889;2021;7;15.0;0.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Ararendá;LAGOA DE SANTO ANTONIO;-4.7106666666667;-40.672388888889;2021;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Ararendá;LAGOA DE SANTO ANTONIO;-4.7106666666667;-40.672388888889;2021;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Ararendá;LAGOA DE SANTO ANTONIO;-4.7106666666667;-40.672388888889;2021;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Ararendá;LAGOA DE SANTO ANTONIO;-4.7106666666667;-40.672388888889;2021;11;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Ararendá;LAGOA DE SANTO ANTONIO;-4.7106666666667;-40.672388888889;2021;12;84.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;82.0;0.0;2.0;0.0;0.0
Ararendá;LAGOA DE SANTO ANTONIO;-4.7106666666667;-40.672388888889;2022;1;224.6;9.2;0.0;0.0;2.0;2.0;56.0;0.0;0.0;0.0;0.0;0.0;0.0;15.0;0.0;28.2;32.0;0.0;13.2;0.0;0.0;0.0;0.0;18.0;0.0;0.0;0.0;49.0;0.0;0.0;0.0;0.0
Ararendá;LAGOA DE SANTO ANTONIO;-4.7106666666667;-40.672388888889;2022;2;53.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;888.0;888.0;888.0
Ararendá;LAGOA DE SANTO ANTONIO;-4.7106666666667;-40.672388888889;2022;3;254.6;0.0;0.0;9.0;0.0;2.0;0.0;67.0;0.0;0.0;0.0;14.0;0.0;11.4;0.0;0.0;9.2;0.0;15.0;0.0;0.0;56.0;0.0;5.0;0.0;0.0;33.0;0.0;0.0;0.0;0.0;33.0
Ararendá;LAGOA DE SANTO ANTONIO;-4.7106666666667;-40.672388888889;2022;4;180.9;0.0;15.0;0.0;0.0;46.0;18.3;9.0;0.0;17.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.2;0.0;2.0;0.0;0.0;11.2;15.0;34.0;0.0;0.0;0.0;8.0;999.0;888.0
Ararendá;LAGOA DE SANTO ANTONIO;-4.7106666666667;-40.672388888889;2022;5;54.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;27.2;0.0;0.0;0.0;0.0;0.0;19.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Ararendá;LAGOA DE SANTO ANTONIO;-4.7106666666667;-40.672388888889;2022;6;70.0;0.0;9.0;21.0;20.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Ararendá;LAGOA DE SANTO ANTONIO;-4.7106666666667;-40.672388888889;2022;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Ararendá;LAGOA DE SANTO ANTONIO;-4.7106666666667;-40.672388888889;2022;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Ararendá;LAGOA DE SANTO ANTONIO;-4.7106666666667;-40.672388888889;2022;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Ararendá;LAGOA DE SANTO ANTONIO;-4.7106666666667;-40.672388888889;2022;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0
Ararendá;LAGOA DE SANTO ANTONIO;-4.7106666666667;-40.672388888889;2022;11;94.4;0.0;0.0;0.0;42.0;5.0;22.0;21.2;4.2;0.0;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;888.0
Ararendá;LAGOA DE SANTO ANTONIO;-4.7106666666667;-40.672388888889;2022;12;51.3;0.0;43.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.3;0.0
Ararendá;LAGOA DE SANTO ANTONIO;-4.7106666666667;-40.672388888889;2023;1;90.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;29.2;0.0;14.0;0.0;23.0;0.0;0.0;16.2;0.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0
Ararendá;LAGOA DE SANTO ANTONIO;-4.7106666666667;-40.672388888889;2023;2;111.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;38.0;0.0;0.0;17.2;0.0;0.0;11.3;0.0;0.0;37.0;0.0;0.0;888.0;888.0;888.0
Ararendá;LAGOA DE SANTO ANTONIO;-4.7106666666667;-40.672388888889;2023;3;301.9;0.0;0.0;17.2;9.3;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;11.2;36.0;0.0;37.0;0.0;21.0;42.0;27.0;7.0;0.0;0.0;0.0;4.0;0.0;27.0;22.0;24.2;14.0
Ararendá;LAGOA DE SANTO ANTONIO;-4.7106666666667;-40.672388888889;2023;4;199.4;0.0;56.0;0.0;30.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;11.2;27.0;19.2;0.0;39.0;888.0
Ararendá;LAGOA DE SANTO ANTONIO;-4.7106666666667;-40.672388888889;2023;5;68.2;0.0;34.2;28.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Ararendá;LAGOA DE SANTO ANTONIO;-4.7106666666667;-40.672388888889;2023;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Ararendá;LAGOA DE SANTO ANTONIO;-4.7106666666667;-40.672388888889;2023;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Ararendá;LAGOA DE SANTO ANTONIO;-4.7106666666667;-40.672388888889;2023;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Ararendá;LAGOA DE SANTO ANTONIO;-4.7106666666667;-40.672388888889;2023;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Ararendá;LAGOA DE SANTO ANTONIO;-4.7106666666667;-40.672388888889;2023;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Ararendá;LAGOA DE SANTO ANTONIO;-4.7106666666667;-40.672388888889;2023;11;52.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;52.0;0.0;888.0
Ararendá;LAGOA DE SANTO ANTONIO;-4.7106666666667;-40.672388888889;2023;12;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Ararendá;LAGOA DE SANTO ANTONIO;-4.7106666666667;-40.672388888889;2024;1;157.2;72.0;0.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;45.0;16.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.0;0.0;0.0
Ararendá;LAGOA DE SANTO ANTONIO;-4.7106666666667;-40.672388888889;2024;2;396.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;28.0;0.0;0.0;35.0;26.0;45.0;27.2;2.0;132.0;0.0;24.2;12.0;0.0;0.0;0.0;8.2;0.0;54.0;0.0;888.0;888.0
Ararendá;LAGOA DE SANTO ANTONIO;-4.7106666666667;-40.672388888889;2024;3;121.0;0.0;0.0;0.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.0;39.0;0.0;0.0;0.0;21.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;20.0;6.0;6.0;0.0
Ararendá;LAGOA DE SANTO ANTONIO;-4.7106666666667;-40.672388888889;2024;4;283.5;0.0;0.0;0.0;26.0;0.0;9.0;36.0;8.0;33.0;8.3;27.0;26.0;48.2;11.0;0.0;4.0;21.0;0.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;888.0
Ararendá;LAGOA DE SANTO ANTONIO;-4.7106666666667;-40.672388888889;2024;5;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;11.0
Ararendá;LAGOA DE SANTO ANTONIO;-4.7106666666667;-40.672388888889;2024;6;2.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Ararendá;LAGOA DE SANTO ANTONIO;-4.7106666666667;-40.672388888889;2024;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Ararendá;LAGOA DE SANTO ANTONIO;-4.7106666666667;-40.672388888889;2024;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Ararendá;LAGOA DE SANTO ANTONIO;-4.7106666666667;-40.672388888889;2024;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Ararendá;LAGOA DE SANTO ANTONIO;-4.7106666666667;-40.672388888889;2024;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0
