Municipios;Postos;Latitude;Longitude;Anos;Meses;Total;Dia1;Dia2;Dia3;Dia4;Dia5;Dia6;Dia7;Dia8;Dia9;Dia10;Dia11;Dia12;Dia13;Dia14;Dia15;Dia16;Dia17;Dia18;Dia19;Dia20;Dia21;Dia22;Dia23;Dia24;Dia25;Dia26;Dia27;Dia28;Dia29;Dia30;Dia31
Catunda;PARAISO;-4.51125;-40.170222222222;2000;12;19.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.8;7.5;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Catunda;PARAISO;-4.51125;-40.170222222222;2001;1;8.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Catunda;PARAISO;-4.51125;-40.170222222222;2001;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0;888.0;888.0
Catunda;PARAISO;-4.51125;-40.170222222222;2001;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Catunda;PARAISO;-4.51125;-40.170222222222;2001;4;99.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;14.0;52.6;9.2;0.0;0.0;0.0;0.0;0.0;0.0;19.0;2.2;0.0;888.0
Catunda;PARAISO;-4.51125;-40.170222222222;2001;5;17.0;0.0;0.0;0.0;0.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Catunda;PARAISO;-4.51125;-40.170222222222;2001;6;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Catunda;PARAISO;-4.51125;-40.170222222222;2001;7;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Catunda;PARAISO;-4.51125;-40.170222222222;2001;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Catunda;PARAISO;-4.51125;-40.170222222222;2001;9;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Catunda;PARAISO;-4.51125;-40.170222222222;2001;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Catunda;PARAISO;-4.51125;-40.170222222222;2001;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Catunda;PARAISO;-4.51125;-40.170222222222;2001;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Catunda;PARAISO;-4.51125;-40.170222222222;2002;1;268.0;0.0;0.0;0.0;0.0;0.0;0.0;14.0;55.0;1.0;3.0;0.0;3.0;21.0;0.0;0.0;80.0;7.0;31.0;0.0;0.0;0.0;7.0;4.0;0.0;0.0;0.0;9.0;17.0;3.0;13.0;0.0
Catunda;PARAISO;-4.51125;-40.170222222222;2002;2;15.0;0.0;0.0;0.0;0.0;0.0;0.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0;888.0;888.0
Catunda;PARAISO;-4.51125;-40.170222222222;2002;3;189.0;0.0;0.0;0.0;10.0;6.0;7.0;0.0;50.0;14.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0;0.0;0.0;30.0;4.0;0.0;0.0;46.0;4.0;0.0;0.0
Catunda;PARAISO;-4.51125;-40.170222222222;2002;4;208.0;0.0;0.0;21.0;0.0;22.0;28.0;6.0;4.0;0.0;4.0;6.0;0.0;7.0;3.0;0.0;0.0;0.0;35.0;0.0;0.0;0.0;3.0;0.0;7.0;0.0;45.0;0.0;0.0;17.0;0.0;888.0
Catunda;PARAISO;-4.51125;-40.170222222222;2002;5;25.0;0.0;4.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Catunda;PARAISO;-4.51125;-40.170222222222;2002;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Catunda;PARAISO;-4.51125;-40.170222222222;2002;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Catunda;PARAISO;-4.51125;-40.170222222222;2002;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Catunda;PARAISO;-4.51125;-40.170222222222;2002;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Catunda;PARAISO;-4.51125;-40.170222222222;2002;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Catunda;PARAISO;-4.51125;-40.170222222222;2002;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Catunda;PARAISO;-4.51125;-40.170222222222;2002;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Catunda;PARAISO;-4.51125;-40.170222222222;2003;1;64.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0;26.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;20.0
Catunda;PARAISO;-4.51125;-40.170222222222;2003;2;156.0;0.0;0.0;12.0;0.0;0.0;8.0;0.0;0.0;0.0;0.0;18.0;20.0;0.0;0.0;0.0;0.0;0.0;10.0;15.0;0.0;0.0;8.0;0.0;0.0;49.0;16.0;0.0;0.0;888.0;888.0;888.0
Catunda;PARAISO;-4.51125;-40.170222222222;2003;3;341.0;58.0;0.0;0.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;35.0;0.0;0.0;20.0;32.0;29.0;8.0;7.0;6.0;0.0;6.0;0.0;7.0;87.0;0.0;11.0;0.0;9.0;18.0;0.0;0.0
Catunda;PARAISO;-4.51125;-40.170222222222;2003;4;102.0;0.0;16.0;10.0;0.0;25.0;0.0;0.0;6.0;0.0;0.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.0;0.0;7.0;0.0;0.0;888.0
